20
19.91926508
20.14993643
20.2713153
20.08347695
19.99361417
19.72657105
19.35581739
19.3786717
19.2555052
19.1376704
19.05574896
18.79668435
18.79581739
18.79005319
18.87301736
18.84826323
18.75031853
18.97787662
18.99815135
18.96795864
19.23262986
19.34977073
19.34914449
19.22245251
19.51748763
19.88264728
19.92972535
19.87499891
19.92987425
19.61937751
19.48429508
19.28826101
19.11705309
18.99246798
19.23450601
19.19752096
19.17469544
19.38094098
19.41653254
19.64116359
19.56382124
19.55427242
19.76547118
19.66478257
19.92940569
19.80762334
19.78667267
20.04330647
20.03324624
20.18894767
20.50490987
20.35884157
20.48774133
20.77823967
20.91127478
20.74223367
20.99780929
20.92701768
20.99268583
20.88513834
21.33917619
21.44475634
21.46092742
21.32277332
21.65022666
21.69774131
21.58954992
21.14398511
21.47681143
21.95167432
21.56610864
22.05191994
22.092965
21.862817
21.98181045
21.58632464
21.63315958
21.05737784
21.09038943
21.01319635
21.00007843
21.18163941
20.96620269
20.40978117
20.473678
20.69429507
20.54490244
20.40064892
20.55420369
20.51404253
20.56507857
20.80618878
20.78006397
20.57719799
20.70308985
20.71270771
20.78817561
21.23053565
21.07403542
21.29049216
21.67591976
22.36258327
22.37586048
22.52761713
22.55534088
22.13434453
22.30072341
22.13851963
22.26221808
21.97585363
22.05954451
22.05163267
22.09091624
22.0454001
21.89983994
21.72326077
21.73348483
21.45810116
21.38358268
21.30521245
21.26506741
21.47317988
21.47209647
21.25339396
21.40385971
21.41685909
21.43872687
21.03757942
21.30704046
21.51986688
21.86322682
21.82208666
22.00238839
22.24383911
22.21434458
22.05544249
22.07817704
21.66770175
21.02422273
21.36258143
21.44260152
21.49125997
21.64267589
21.95571924
22.06528833
22.1185957
22.03670946
22.09978347
22.25086398
22.17162325
22.24159674
22.42177691
22.52577387
22.90083198
22.67805112
22.75766002
22.73394607
22.62263724
22.39218464
22.13147205
22.51843534
22.62297172
22.74553038
22.65839076
22.17333339
22.02175606
22.31362562
22.3102079
22.40443516
22.27781887
22.23708226
22.26071338
22.43138145
22.25975633
22.20049656
22.7184758
23.10749138
22.89878624
22.80770264
23.05203063
23.29955494
23.57131124
23.8990379
23.34401498
23.04935489
22.59512472
22.68894997
23.08490822
23.25280006
23.51639956
23.53966511
23.33707246
23.40596244
23.36539959
23.34467383
23.91957644
23.88087508
23.75298205
23.74416163
23.4065393
23.08799614
22.87388485
22.96969259
22.7570191
23.27667851
23.11316278
23.24204145
23.29929086
22.99179981
22.98983387
23.04385143
23.39444459
23.31496044
23.32063517
23.47456242
23.80759837
23.86280492
23.86549257
24.00068647
23.97938399
23.98189967
24.16223294
24.45834095
24.25647078
24.00951543
23.75070176
23.63125623
23.45375574
23.29045692
23.50234404
23.6695179
23.80484555
23.93736931
24.14884108
23.8500344
23.7508262
23.65512479
23.48674359
23.1136576
23.23006255
23.07609595
22.99669909
23.05107881
22.91862949
22.9563885
23.26607571
23.43756008
23.57603883
23.58317691
23.62873402
