20
20.113263
20.29588964
20.08359298
19.82588589
19.77407227
19.72003158
19.73816428
19.7121364
19.79937125
19.64903233
19.63258791
19.97433161
20.31824272
20.51795772
20.9497115
21.12596778
21.0697314
21.08210744
20.69230049
20.72669246
20.67860608
20.52730015
20.71176015
20.76972169
20.63954489
20.74901467
20.44861374
20.41121861
20.62873942
20.76808862
20.82765037
20.48470855
20.32856798
20.52253821
20.56233814
20.63315108
20.51112704
20.6720276
20.36747002
20.04292523
19.91531605
19.8588585
19.95430535
20.1571434
20.13268734
20.4123645
20.43393884
20.54724208
20.26881174
19.93656026
19.96334589
20.05420844
19.70234579
19.71541608
19.5471151
19.44273749
19.31970748
19.28237807
19.19430976
19.11532326
19.08782009
19.0697012
19.06000407
19.25647268
19.45231394
19.36232853
19.21350507
19.25881639
19.28149028
19.1955102
19.43043093
19.00423753
18.65805824
18.91283668
18.94728297
18.85417265
18.70021485
18.75889207
18.63242562
18.62752694
18.79770992
18.48570019
18.46842185
18.57057042
18.89021426
18.58127294
18.47250818
18.75916801
18.61307318
18.84142088
19.07879188
18.67157407
18.66053384
18.8514563
18.79948135
19.00876419
18.99768498
18.75237646
18.57738956
18.44903447
18.87058539
18.54644866
18.86988336
18.74840069
18.87681769
18.90482112
18.79777339
18.46399008
18.51580418
19.06242387
19.26176595
19.31857612
19.2961662
19.53162114
19.51602774
19.56760228
19.72644325
20.02010901
20.18105348
19.97535156
20.1173153
20.2804988
20.14087284
19.92945347
19.88252836
19.92227094
19.64771958
19.52616159
19.50909465
19.78215273
19.98128738
19.79402567
19.69362626
20.02897232
20.30272156
20.60969677
20.39581403
20.10704751
20.0669227
20.14717839
20.36320699
20.67851445
20.86543502
20.7991138
20.86415717
20.91202389
20.99516687
21.09244683
21.06335832
21.33131199
20.90263854
20.85285045
21.0338271
21.2426604
21.02802877
20.90104808
20.84393487
21.17123477
21.39435471
21.35043267
21.54393573
21.85591235
21.51053957
21.62920803
21.83190668
22.10906243
21.79312179
21.79867773
21.93121717
22.02205511
21.93114509
21.52713498
21.47132509
21.14470015
21.00680399
21.03867079
20.91732923
20.94239312
20.76388005
21.06284336
21.26722266
20.96988533
20.91052022
20.52779966
20.68072899
20.90729151
20.96890459
21.08190377
20.64883021
20.61303952
20.48677476
20.53740623
20.70277249
20.83814069
21.15117364
21.21944662
20.99707383
20.75896697
21.19384227
21.3183428
21.99501538
21.73464137
21.96626293
22.04751886
21.97440928
22.27206541
22.08971373
22.12524379
22.37946876
22.67917585
22.37898291
22.64221683
22.67843213
23.0351304
22.93992571
23.12522769
23.44933693
23.20940334
23.24262267
23.44385193
23.48393626
23.26623392
23.52650262
23.14975641
23.5618511
23.72773405
23.8250181
23.80489064
23.67264515
23.65338974
23.4593924
23.44006126
23.5239771
23.02143671
23.18034768
23.59056648
23.77102708
23.78191939
24.00934152
24.24227661
24.10547126
24.01048486
23.84339473
23.69427067
23.47717115
23.68292106
24.06163503
23.65807336
23.84412116
23.49467377
